"devc_id","channel_name","lng","lat","rt_video_url"
"33010900001322910645","机场城市大道-永晖路东口电警1","120.26556319193828","30.223560506704196","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6GGF8M&substream=1&trackID=801"
"33010900001322910646","机场城市大道-永晖路东口电警2","120.26557177950424","30.22352327301433","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6GGF9T&substream=1&trackID=801"
"33010900001322910647","机场城市大道-永晖路东口电警3","120.265574640689","30.22349463009647","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6GGFCM&substream=1&trackID=801"
"33010900001322910648","机场城市大道-永晖路南口电警1","120.2654658155065","30.223359955714653","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6GGFH2&substream=1&trackID=801"
"33010900001322910649","机场城市大道-永晖路西口电警1","120.26530546997493","30.223497379409803","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6GGFK0&substream=1&trackID=801"
"33010900001322910650","机场城市大道-永晖路西口电警2","120.26531119392835","30.223460144428238","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6GGFM9&substream=1&trackID=801"
"33010900001322910651","机场城市大道-永晖路西口电警3","120.26531978116505","30.22342004624518","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6GGFP8&substream=1&trackID=801"
"33010900001322910652","机场城市大道-永晖路北口电警1","120.26542861222252","30.223634923683306","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6GGFS4&substream=1&trackID=801"
"33010900001322910653","机场城市大道-盈丰路东口电警1","120.24909761260358","30.218509375159563","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6BNJLN&substream=1&trackID=801"
"33010900001322910654","机场城市大道-盈丰路东口电警2","120.24909760861657","30.218460682138417","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6BNJQM&substream=1&trackID=801"
"33010900001322910655","机场城市大道-盈丰路南口电警1","120.24894304421038","30.218265939904704","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6BNJU5&substream=1&trackID=801"
"33010900001322910656","机场城市大道-盈丰路西口电警1","120.24879141060025","30.218469342665003","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6BNK07&substream=1&trackID=801"
"33010900001322910657","机场城市大道-盈丰路西口电警2","120.24878850995208","30.218426370584293","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6BNK4R&substream=1&trackID=801"
"33010900001322910658","机场城市大道-盈丰路北口电警1","120.24894876698743","30.21861253028419","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6BNK6C&substream=1&trackID=801"
"33010900001322910659","机场城市大道-盈丰路东口卡口1","120.24890301673598","30.218669822840504","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6BNK8O&substream=1&trackID=801"
"33010900001322910660","机场城市大道-盈丰路东口卡口2","120.24919492102231","30.218549459326876","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6BNKC2&substream=1&trackID=801"
"33010900001322910661","机场城市大道-盈丰路南口卡口1","120.24897980262531","30.218199498613043","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6BNKG8&substream=1&trackID=801"
"33010900001322910662","机场城市大道-盈丰路西口卡口1","120.2487714261828","30.21841778350502","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6BNKI8&substream=1&trackID=801"
"33010900001322910663","机场城市大道-盈丰路西口卡口2","120.24878850831021","30.218406319341028","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6BNKMQ&substream=1&trackID=801"
"33010900001322910664","机场城市大道-盈丰路北口卡口1","120.24889732070832","30.21864977271964","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6BNKP4&substream=1&trackID=801"
"33010900001322910665","机场城市大道-民和路东口卡口1","120.25989393552861","30.221809375523417","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6GGG25&substream=1&trackID=801"
"33010900001322910666","机场城市大道-民和路东口卡口2","120.25988534661637","30.22180364481163","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6GGG4U&substream=1&trackID=801"
"33010900001322910667","机场城市大道-民和路东口卡口3","120.25991683621238","30.221786465265076","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6HF0QB&substream=1&trackID=801"
"33010900001322910668","机场城市大道-民和路南口卡口1","120.25976795549802","30.221608839261776","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6HF0VR&substream=1&trackID=801"
"33010900001322910669","机场城市大道-民和路西口卡口1","120.25954466441087","30.22168613132889","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6HF125&substream=1&trackID=801"
"33010900001322910670","机场城市大道-民和路西口卡口2","120.2595628094436","30.22164625814893","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6HF13M&substream=1&trackID=801"
"33010900001322910671","机场城市大道-民和路西口卡口3","120.25954849181787","30.221600424587745","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6HF190&substream=1&trackID=801"
"33010900001322910672","机场城市大道-民和路北口卡口1","120.25967350621033","30.221889531553625","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6HF1B5&substream=1&trackID=801"
"33010900001322910673","机场城市大道-民和路东口电警1","120.25986817253172","30.22183801400014","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6HF1H0&substream=1&trackID=801"
"33010900001322910674","机场城市大道-民和路东口电警2","120.25989107342352","30.221817968132463","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6HF1K6&substream=1&trackID=801"
"33010900001322910675","机场城市大道-民和路东口电警3","120.25988821084006","30.22182083191612","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6HF1N3&substream=1&trackID=801"
"33010900001322910676","机场城市大道-民和路南口电警1","120.25972501281178","30.221600236826646","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6HF1PK&substream=1&trackID=801"
"33010900001322910677","机场城市大道-民和路西口电警1","120.25955325624935","30.221729099292922","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6HF1TV&substream=1&trackID=801"
"33010900001322910678","机场城市大道-民和路西口电警2","120.25953894284847","30.221734825159796","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6HF20J&substream=1&trackID=801"
"33010900001322910679","机场城市大道-民和路西口电警3","120.25954752343482","30.22164030132087","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6HF242&substream=1&trackID=801"
"33010900001322910680","机场城市大道-民和路北口电警1","120.25971358460599","30.221880946819876","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6HF26S&substream=1&trackID=801"
"33010900001322910681","机场城市大道-利群河桥东口电警1","120.27666161097387","30.223260294297017","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8IMPL1SUFH&substream=1&trackID=801"
"33010900001322910682","机场城市大道-利群河桥南口电警1","120.27653554910692","30.22317139310147","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8IMPL1SUIP&substream=1&trackID=801"
"33010900001322910683","机场城市大道-利群河桥南口电警2","120.27656133505552","30.22319719413203","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8IMPL1SULF&substream=1&trackID=801"
"33010900001322910684","机场城市大道-利群河桥西口电警1","120.27648685691106","30.22330025162141","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8IMPL1SUOK&substream=1&trackID=801"
"33010900001322910685","机场城市大道-利群河桥北口电警1","120.27657281166186","30.223406305918246","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8IMPL1SUR9&substream=1&trackID=801"
"33010900001322910686","机场城市大道-利群河桥北口电警2","120.27653843436799","30.223420599593695","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8IMPL1SUUA&substream=1&trackID=801"
"33010900001322910687","机场城市大道-利群河桥东口卡口1","120.27668453147349","30.223277499815296","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8IMPL2RFII&substream=1&trackID=801"
"33010900001322910688","机场城市大道-利群河桥南口卡口1","120.27648971357324","30.223199999449893","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8IMPL2RFMV&substream=1&trackID=801"
"33010900001322910689","机场城市大道-利群河桥南口卡口2","120.27650403649764","30.223182824764837","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8IMPL2RFQL&substream=1&trackID=801"
"33010900001322910690","机场城市大道-利群河桥西口卡口1","120.27642383231675","30.223328843920577","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8IMPL2RFSM&substream=1&trackID=801"
"33010900001322910691","机场城市大道-利群河桥北口卡口1","120.2765785482093","30.223489378706468","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8IMPL2RG1Q&substream=1&trackID=801"
"33010900001322910692","机场城市大道-利群河桥北口卡口2","120.27661006114857","30.22348081153689","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8IMPL2RG2N&substream=1&trackID=801"
"33010900001322910693","机场城市大道-利丰路东口电警1","120.23943361708073","30.21723719457478","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V67TC4Q&substream=1&trackID=801"
"33010900001322910694","机场城市大道-利丰路东口电警2","120.23944220057972","30.217182766515766","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V67TC89&substream=1&trackID=801"
"33010900001322910695","机场城市大道-利丰路南口电警1","120.23912183631343","30.216993892947684","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V68RSU9&substream=1&trackID=801"
"33010900001322910696","机场城市大道-利丰路西口电警1","120.23892442997307","30.21715727449944","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V68RT37&substream=1&trackID=801"
"33010900001322910697","机场城市大道-利丰路西口电警2","120.23893881560839","30.217231740890096","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V68RT5D&substream=1&trackID=801"
"33010900001322910698","机场城市大道-利丰路北口电警1","120.23916759933401","30.217331868013304","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V68RT9C&substream=1&trackID=801"
"33010900001322910699","机场城市大道-利丰路东口卡口1","120.23943930041179","30.217131204949354","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V68RTBE&substream=1&trackID=801"
"33010900001322910700","机场城市大道-利丰路东口卡口2","120.23940216355305","30.2172658536543","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V68RTFD&substream=1&trackID=801"
"33010900001322910701","机场城市大道-利丰路南口卡口1","120.23908748214319","30.216959540154985","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V68RTIE&substream=1&trackID=801"
"33010900001322910702","机场城市大道-利丰路西口卡口1","120.23897306899747","30.21725750303258","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V68RTK1&substream=1&trackID=801"
"33010900001322910703","机场城市大道-利丰路西口卡口2","120.23896447205065","30.21714580105614","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V68RTO3&substream=1&trackID=801"
"33010900001322910704","机场城市大道-利丰路北口卡口1","120.2391103805172","30.21733476028109","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V68RTR9&substream=1&trackID=801"
"33010900001322910705","机场城市大道-金鸡路东口卡口1","120.25443160286919","30.219939683728878","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6DKO2L&substream=1&trackID=801"
"33010900001322910706","机场城市大道-金鸡路东口卡口2","120.25446022289493","30.219925362053207","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6DKO69&substream=1&trackID=801"
"33010900001322910707","机场城市大道-金鸡路东口卡口3","120.25425986172415","30.219759224359102","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6DKO7G&substream=1&trackID=801"
"33010900001322910708","机场城市大道-金鸡路南口卡口1","120.25425986172415","30.219759224359102","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6DKOA5&substream=1&trackID=801"
"33010900001322910709","机场城市大道-金鸡路西口卡口1","120.25410817846569","30.219848020586298","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6DKOEB&substream=1&trackID=801"
"33010900001322910710","机场城市大道-金鸡路西口卡口2","120.25407669517854","30.219842291781266","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6DKOJ1&substream=1&trackID=801"
"33010900001322910711","机场城市大道-金鸡路西口卡口3","120.25427419612095","30.220051394214586","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6DKOLA&substream=1&trackID=801"
"33010900001322910712","机场城市大道-金鸡路北口卡口1","120.25427419612095","30.220051394214586","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6DKOPH&substream=1&trackID=801"
"33010900001322910713","机场城市大道-金鸡路东口电警1","120.25443446662838","30.219959734631026","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6DKOUB&substream=1&trackID=801"
"33010900001322910714","机场城市大道-金鸡路东口电警2","120.25446022500486","30.21995114173875","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6DKP05&substream=1&trackID=801"
"33010900001322910715","机场城市大道-金鸡路南口电警1","120.25423124126243","30.21976495302386","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6DKP4E&substream=1&trackID=801"
"33010900001322910716","机场城市大道-金鸡路南口电警2","120.25423124126243","30.21976495302386","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6DKP7D&substream=1&trackID=801"
"33010900001322910717","机场城市大道-金鸡路西口电警1","120.25409672945966","30.21983942735899","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6DKPAB&substream=1&trackID=801"
"33010900001322910718","机场城市大道-金鸡路西口电警2","120.25410245572023","30.21986520704224","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6DKPFF&substream=1&trackID=801"
"33010900001322910719","机场城市大道-金鸡路北口电警1","120.25424843632851","30.22003993642115","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6DKPGV&substream=1&trackID=801"
"33010900001322910720","机场城市大道-金鸡路北口电警2","120.25424843632851","30.22003993642115","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6DKPK8&substream=1&trackID=801"
"33010900001322910721","机场城市大道-博奥路东口卡口1","120.24419209091448","30.21764295211323","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V67TBAS&substream=1&trackID=801"
"33010900001322910722","机场城市大道-博奥路东口卡口2","120.24418064016066","30.217551295423167","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V67TBDS&substream=1&trackID=801"
"33010900001322910723","机场城市大道-博奥路东口卡口3","120.24367140201127","30.21731088118464","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V67TBGQ&substream=1&trackID=801"
"33010900001322910724","机场城市大道-博奥路南口卡口1","120.24367140201127","30.21731088118464","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V67TBKN&substream=1&trackID=801"
"33010900001322910725","机场城市大道-博奥路西口卡口1","120.24330525108878","30.21757455324363","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V67TBLQ&substream=1&trackID=801"
"33010900001322910726","机场城市大道-博奥路西口卡口2","120.24330524733358","30.21752872275627","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V67TBQ5&substream=1&trackID=801"
"33010900001322910727","机场城市大道-博奥路西口卡口3","120.24371722608974","30.21794676124067","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V67TBTD&substream=1&trackID=801"
"33010900001322910728","机场城市大道-博奥路北口卡口1","120.24371722608974","30.21794676124067","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V67TBV3&substream=1&trackID=801"
"33010900001322910729","机场城市大道-博奥路东口电警1","120.24403188980321","30.21768884309726","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6AP1IK&substream=1&trackID=801"
"33010900001322910730","机场城市大道-博奥路东口电警2","120.24403760153078","30.217568535883657","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6AP1M9&substream=1&trackID=801"
"33010900001322910731","机场城市大道-博奥路南口电警1","120.2437572282989","30.217356677989525","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6AP1QJ&substream=1&trackID=801"
"33010900001322910732","机场城市大道-博奥路南口电警2","120.2437572282989","30.217356677989525","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6AP1TA&substream=1&trackID=801"
"33010900001322910733","机场城市大道-博奥路西口电警1","120.24344829075302","30.217626054619927","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6AP1U3&substream=1&trackID=801"
"33010900001322910734","机场城市大道-博奥路西口电警2","120.2434368450661","30.21759168635802","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6AP220&substream=1&trackID=801"
"33010900001322910735","机场城市大道-博奥路北口电警1","120.24377443884661","30.217918094795063","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6AP262&substream=1&trackID=801"
"33010900001322910736","机场城市大道-博奥路北口电警2","120.24377443884661","30.217918094795063","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V6AP27R&substream=1&trackID=801"
"33010900001322910737","民和路-皓月路西向东1","120.25371963747014","30.231530836593354","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VB2HFA3&substream=1&trackID=801"
"33010900001322910738","民和路-皓月路西向东1抓拍卡口","120.25371963371735","30.231485005720963","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VB2HFD3&substream=1&trackID=801"
"33010900001322910739","民和路-皓月路西向东2","120.25371962996456","30.231439174849868","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VB2HFHD&substream=1&trackID=801"
"33010900001322910740","民和路-皓月路西向东2抓拍卡口","120.25378831868808","30.231439173933165","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VB2HFK3&substream=1&trackID=801"
"33010900001322910741","民和路-皓月路北向南机非","120.25408605668062","30.232470366944423","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VC12E72&substream=1&trackID=801"
"33010900001322910743","民和路-皓月路南向北机非","120.25504762123893","30.231095457446553","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VC12E2F&substream=1&trackID=801"
"33010900001322910745","民和路-皓月路北向南1","120.25408604542221","30.232332874252048","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VC12DM0&substream=1&trackID=801"
"33010900001322910746","民和路-皓月路北向南1抓拍卡口","120.25413184238323","30.23237870515567","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VC12DMR&substream=1&trackID=801"
"33010900001322910747","民和路-皓月路北向南2","120.25413184425963","30.232401620604406","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VC12DQG&substream=1&trackID=801"
"33010900001322910748","民和路-皓月路北向南2抓拍卡口","120.25413184988881","30.232470366951564","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VC12DUV&substream=1&trackID=801"
"33010900001322910749","民和路-皓月路东向西1","120.2550935064821","30.23219540015642","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VB2HEHG&substream=1&trackID=801"
"33010900001322910750","民和路-皓月路东向西1抓拍卡口","120.25518509713491","30.232195403760542","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VB2HEK3&substream=1&trackID=801"
"33010900001322910751","民和路-皓月路东向西2","120.25516220319385","30.23224123372122","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VB2HEPQ&substream=1&trackID=801"
"33010900001322910752","民和路-皓月路东向西2抓拍卡口","120.25520799861438","30.232241235603052","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VB2HESR&substream=1&trackID=801"
"33010900001322910753","民和路-皓月路南向北1","120.25495604991224","30.231324608640165","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VB2HEUB&substream=1&trackID=801"
"33010900001322910754","民和路-皓月路南向北1抓拍卡口","120.25497894552785","30.231301693958144","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VB2HF3G&substream=1&trackID=801"
"33010900001322910755","民和路-皓月路南向北2","120.25497893989929","30.23123294765971","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VB2HF5M&substream=1&trackID=801"
"33010900001322910756","民和路-皓月路南向北2抓拍卡口","120.25504762874363","30.23118711916968","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VB2HF82&substream=1&trackID=801"
"33010900001322910785","观澜路-金鸡路东口1","120.23322433944692","30.23911392872406","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VAEFK7B&substream=1&trackID=801"
"33010900001322910786","观澜路-金鸡路东口1抓拍","120.2333044138849","30.23920553390385","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VAEFK9K&substream=1&trackID=801"
"33010900001322910787","观澜路-金鸡路东口2","120.23317851479462","30.239102503260547","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VAFE4TT&substream=1&trackID=801"
"33010900001322910788","观澜路-金鸡路东口2抓拍","120.23330439788582","30.23901074936765","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VAFE50S&substream=1&trackID=801"
"33010900001322910789","观澜路-金鸡路南口","120.23286972735313","30.239056920231835","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VAFE54Q&substream=1&trackID=801"
"33010900001322910790","观澜路-金鸡路南口抓拍","120.23281251213909","30.2389194648781","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VAFE58Q&substream=1&trackID=801"
"33010900001322910791","观澜路-金鸡路北口","120.23314430009445","30.239446265444034","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VAFE5A6&substream=1&trackID=801"
"33010900001322910792","观澜路-金鸡路北口抓拍","120.23327009823184","30.23953783517861","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VAFE5CT&substream=1&trackID=801"
"33010900001322910801","博奥路-观澜路东","120.23024423072522","30.23658366575364","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V68RU0A&substream=1&trackID=801"
"33010900001322910802","博奥路-观澜路南","120.23006124963362","30.236612470591016","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V68RU3H&substream=1&trackID=801"
"33010900001322910803","博奥路-观澜路北","120.23023852754669","30.236766994826326","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5V68RU7J&substream=1&trackID=801"
"33010900001322910804","利丰路-丰西路东口","120.2382655022385","30.216240821111505","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VA9MOJN&substream=1&trackID=801"
"33010900001322910805","利丰路-丰西路东口抓拍","120.23836845297086","30.21624076030108","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VA9MOLP&substream=1&trackID=801"
"33010900001322910806","利丰路-丰西路南口","120.23791078706982","30.21584001923898","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VA9MOPD&substream=1&trackID=801"
"33010900001322910807","利丰路-丰西路南口抓拍","120.23796800694883","30.215885807435292","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VA9MOSS&substream=1&trackID=801"
"33010900001322910808","利丰路-丰西路西口","120.23743043627682","30.21632153337931","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VA9MP0J&substream=1&trackID=801"
"33010900001322910809","利丰路-丰西路西口抓拍","120.23741895054336","30.216287168442832","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VA9MP32&substream=1&trackID=801"
"33010900001322910810","利丰路-丰西路北口","120.23791084813958","30.21658476445525","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VAAL9P8&substream=1&trackID=801"
"33010900001322910811","利丰路-丰西路北口抓拍","120.23789946484418","30.216584771348415","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VAAL9QP&substream=1&trackID=801"
"33010900001322910812","盈丰路-丰二路东口","120.2494080053216","30.217214078054443","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VAK70I7&substream=1&trackID=801"
"33010900001322910813","盈丰路-丰二路东口抓拍","120.24945375848178","30.217179697825276","rtsp://33.90.129.162:8319/dss/monitor/param?cameraid=A1FPS1k8A1BV8V5VAK70JO&substream=1&trackID=801"
